Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
1:30 PM,91,70,49,S,9,0,29.90,0.0,Partly Cloudy
2:00 PM,91,70,49,S,8,0,29.87,0.0,Partly Cloudy
2:30 PM,93,70,46,SSW,12,0,29.84,0.0,Partly Cloudy
3:00 PM,91,68,46,S,9,0,29.84,0.0,Partly Cloudy
3:30 PM,93,66,41,SW,8,0,29.84,0.0,Fair
4:00 PM,93,66,41,SSW,10,0,29.84,0.0,Fair
4:30 PM,93,68,44,SSW,10,0,29.84,0.0,Fair
5:00 PM,91,68,46,SSW,10,0,29.84,0.0,Fair
5:30 PM,90,68,49,S,14,0,29.84,0.0,Fair
6:00 PM,88,70,55,S,10,0,29.84,0.0,Fair
6:30 PM,86,72,62,S,14,0,29.87,0.0,Fair
7:00 PM,86,72,62,S,8,0,29.87,0.0,Fair
7:30 PM,84,73,70,S,8,0,29.90,0.0,Fair
8:00 PM,84,73,70,S,8,0,29.90,0.0,Fair
8:30 PM,84,73,70,S,7,0,29.90,0.0,Fair
9:00 PM,82,73,74,S,9,0,29.93,0.0,Fair
9:30 PM,82,73,74,S,6,0,29.93,0.0,Fair
10:00 PM,82,73,74,S,8,0,29.93,0.0,Fair
10:30 PM,82,75,79,S,9,0,29.93,0.0,Fair
11:00 PM,82,75,79,S,7,0,29.96,0.0,Fair
11:30 PM,81,75,84,SSW,7,0,29.96,0.0,Fair
12:00 AM,81,75,84,SSW,9,0,29.96,0.0,Fair
12:30 AM,82,75,79,S,8,0,29.93,0.0,Fair
1:00 AM,82,75,79,SSW,8,0,29.93,0.0,Fair
1:30 AM,81,75,84,S,8,0,29.93,0.0,Fair
2:00 AM,81,75,84,S,6,0,29.93,0.0,Fair
2:30 AM,81,75,84,SSW,7,0,29.93,0.0,Fair
3:00 AM,81,75,84,SSW,7,0,29.90,0.0,Fair
3:30 AM,81,75,84,S,8,0,29.90,0.0,Partly Cloudy
4:00 AM,81,75,84,S,6,0,29.90,0.0,Partly Cloudy
4:30 AM,81,75,84,S,5,0,29.90,0.0,Partly Cloudy
5:00 AM,81,75,84,S,3,0,29.90,0.0,Partly Cloudy
5:30 AM,81,75,84,CALM,0,0,29.93,0.0,Partly Cloudy
6:00 AM,79,75,89,ENE,5,0,29.93,0.0,Partly Cloudy
6:30 AM,79,75,89,E,3,0,29.93,0.0,Fair
7:00 AM,77,75,94,ENE,5,0,29.96,0.0,Fair
7:30 AM,79,75,89,E,5,0,29.96,0.0,Fair
8:00 AM,81,75,84,VAR,2,0,29.96,0.0,Fair
8:30 AM,82,75,79,ENE,6,0,29.99,0.0,Fair
9:00 AM,84,75,74,SSE,6,0,29.99,0.0,Fair
9:30 AM,86,75,70,S,5,0,29.99,0.0,Fair
10:00 AM,88,75,66,S,5,0,29.99,0.0,Fair
10:30 AM,90,73,59,SSE,7,0,29.99,0.0,Fair
11:00 AM,91,72,52,SSW,9,0,29.99,0.0,Fair
11:30 AM,91,68,46,S,8,0,29.99,0.0,Fair
12:00 PM,91,68,46,SSW,9,0,29.96,0.0,Fair
12:30 PM,93,70,46,S,9,0,29.96,0.0,Fair
1:00 PM,93,68,44,SSW,9,0,29.96,0.0,Fair
1:30 PM,93,66,41,S,7,0,29.93,0.0,Fair
2:00 PM,93,68,44,S,8,0,29.90,0.0,Fair
2:30 PM,93,66,41,SSW,9,0,29.90,0.0,Fair
3:00 PM,93,68,44,S,9,0,29.87,0.0,Fair
3:30 PM,93,68,44,SSW,7,0,29.87,0.0,Fair
4:00 PM,93,70,46,SSW,9,0,29.87,0.0,Fair
4:30 PM,93,68,44,SW,10,0,29.87,0.0,Fair
5:00 PM,93,68,44,SW,8,0,29.87,0.0,Fair
5:30 PM,91,70,49,SSW,8,0,29.87,0.0,Fair
6:00 PM,90,68,49,SW,10,0,29.87,0.0,Fair
6:30 PM,88,68,52,SSW,8,0,29.90,0.0,Fair
7:00 PM,88,68,52,SSW,8,0,29.90,0.0,Fair
7:30 PM,86,68,55,S,7,0,29.90,0.0,Fair
8:00 PM,86,70,58,S,7,0,29.93,0.0,Fair
8:30 PM,84,72,66,S,8,0,29.93,0.0,Fair
9:00 PM,84,73,70,S,7,0,29.93,0.0,Fair
9:30 PM,84,75,74,S,6,0,29.96,0.0,Fair
10:00 PM,84,75,74,S,7,0,29.96,0.0,Fair
10:30 PM,82,75,79,S,6,0,29.96,0.0,Fair
11:00 PM,82,75,79,SSE,8,0,29.96,0.0,Fair
11:30 PM,82,75,79,S,7,0,29.96,0.0,Fair
12:00 AM,82,75,79,S,6,0,29.96,0.0,Fair
12:30 AM,82,75,79,S,5,0,29.96,0.0,Fair
1:00 AM,82,75,79,S,6,0,29.93,0.0,Fair
1:30 AM,82,75,79,S,5,0,29.93,0.0,Fair
2:00 AM,81,75,84,SSE,6,0,29.93,0.0,Fair
2:30 AM,81,77,89,S,5,0,29.93,0.0,Fair
3:00 AM,81,77,89,SSW,6,0,29.93,0.0,Fair
3:30 AM,81,75,84,S,6,0,29.93,0.0,Fair
4:00 AM,81,75,84,SSW,5,0,29.90,0.0,Fair
4:30 AM,81,75,84,SSE,5,0,29.90,0.0,Fair
5:00 AM,81,75,84,S,3,0,29.90,0.0,Fair
5:30 AM,81,75,84,SSE,3,0,29.90,0.0,Fair
6:00 AM,81,75,84,CALM,0,0,29.93,0.0,Fair
6:30 AM,79,77,94,E,3,0,29.93,0.0,Fair
7:00 AM,79,75,89,ESE,2,0,29.96,0.0,Fair
8:00 AM,81,75,84,ESE,5,0,29.96,0.0,Fair
8:30 AM,82,77,84,CALM,0,0,29.99,0.0,Fair
9:00 AM,84,77,79,CALM,0,0,29.99,0.0,Fair
9:30 AM,86,77,74,S,5,0,29.99,0.0,Fair
10:00 AM,88,77,70,SSE,5,0,29.99,0.0,Fair
10:30 AM,90,77,66,S,3,0,29.99,0.0,Fair
11:00 AM,90,73,59,WSW,6,0,29.99,0.0,Fair
11:30 AM,90,73,59,CALM,0,0,29.96,0.0,Partly Cloudy
12:00 PM,91,72,52,SW,7,0,29.96,0.0,Partly Cloudy
12:30 PM,93,73,52,SW,6,0,29.93,0.0,Fair
1:00 PM,93,73,52,,0,0,29.93,0.0,Fair
1:30 PM,95,73,49,SW,7,0,29.90,0.0,Fair
2:00 PM,93,72,49,S,7,0,29.87,0.0,Fair
2:30 PM,95,73,49,SSW,8,0,29.87,0.0,Partly Cloudy
3:00 PM,95,73,49,WNW,6,0,29.84,0.0,Partly Cloudy
3:30 PM,93,73,52,SSW,9,0,29.84,0.0,Partly Cloudy
4:00 PM,93,75,56,SW,8,0,29.84,0.0,Partly Cloudy
4:30 PM,93,75,56,SSW,9,0,29.84,0.0,Partly Cloudy
5:00 PM,93,75,56,SW,8,0,29.84,0.0,Partly Cloudy
5:30 PM,91,73,55,WSW,12,0,29.84,0.0,Fair
6:00 PM,90,73,59,SSW,10,0,29.84,0.0,Fair
6:30 PM,88,73,62,SSW,9,0,29.84,0.0,Fair
7:00 PM,86,75,70,S,8,0,29.87,0.0,Fair
7:30 PM,84,75,74,S,10,0,29.87,0.0,Fair
8:00 PM,84,75,74,S,9,0,29.87,0.0,Fair
8:30 PM,84,75,74,S,9,0,29.87,0.0,Fair
9:00 PM,84,75,74,SSW,8,0,29.90,0.0,Fair
9:30 PM,84,75,74,S,9,0,29.90,0.0,Fair
10:00 PM,84,75,74,S,9,0,29.90,0.0,Fair
10:30 PM,84,73,70,S,9,0,29.90,0.0,Fair
11:00 PM,84,73,70,S,10,0,29.90,0.0,Fair
11:30 PM,84,73,70,SSW,8,0,29.90,0.0,Fair
12:00 AM,82,73,74,SSW,9,0,29.90,0.0,Fair
12:30 AM,82,73,74,SSW,8,0,29.87,0.0,Fair
1:00 AM,82,73,74,S,7,0,29.87,0.0,Fair
1:30 AM,82,73,74,S,7,0,29.87,0.0,Fair
2:00 AM,82,75,79,S,7,0,29.84,0.0,Fair
2:30 AM,81,75,84,SSW,6,0,29.84,0.0,Fair
3:00 AM,82,75,79,S,5,0,29.84,0.0,Fair
3:30 AM,81,75,84,SE,3,0,29.84,0.0,Fair
4:00 AM,81,75,84,SSE,2,0,29.84,0.0,Fair
4:30 AM,79,75,89,NE,5,0,29.84,0.0,Fair
5:00 AM,79,75,89,CALM,0,0,29.84,0.0,Fair
5:30 AM,77,75,94,NE,2,0,29.84,0.0,Fair
6:00 AM,77,75,94,E,3,0,29.87,0.0,Fair
6:30 AM,79,75,89,E,5,0,29.87,0.0,Fair
7:00 AM,79,75,89,ENE,3,0,29.87,0.0,Fair
7:30 AM,79,75,89,ESE,6,0,29.90,0.0,Fair
8:00 AM,81,75,84,ESE,6,0,29.90,0.0,Fair
8:30 AM,82,75,79,ESE,6,0,29.90,0.0,Fair
9:00 AM,84,77,79,SSE,5,0,29.93,0.0,Fair
9:30 AM,88,77,70,S,6,0,29.93,0.0,Fair
10:00 AM,90,73,59,S,7,0,29.93,0.0,Fair
10:30 AM,90,73,59,S,8,0,29.93,0.0,Fair
11:00 AM,91,72,52,VAR,8,0,29.90,0.0,Fair
11:30 AM,93,72,49,SW,10,0,29.90,0.0,Fair
12:00 PM,93,72,49,SSW,7,0,29.87,0.0,Fair
12:30 PM,93,72,49,VAR,8,0,29.87,0.0,Fair
1:00 PM,95,72,47,WSW,7,0,29.84,0.0,Fair
1:30 PM,95,72,47,SSW,8,22,29.84,0.0,Fair
2:00 PM,95,72,47,SSW,8,0,29.81,0.0,Fair
2:30 PM,95,72,47,SW,10,0,29.81,0.0,Fair
3:00 PM,95,72,47,S,10,0,29.81,0.0,Fair
3:30 PM,95,70,44,S,10,0,29.81,0.0,Fair
4:00 PM,93,70,46,SW,10,0,29.81,0.0,Fair
4:30 PM,93,70,46,SSW,9,0,29.79,0.0,Fair
5:00 PM,93,70,46,SSW,10,0,29.79,0.0,Fair
5:30 PM,91,68,46,SW,12,0,29.79,0.0,Fair
6:00 PM,90,66,46,S,12,0,29.79,0.0,Fair
6:30 PM,88,70,55,S,10,0,29.79,0.0,Fair
7:00 PM,86,70,58,S,9,0,29.81,0.0,Fair
7:30 PM,86,72,62,S,9,0,29.81,0.0,Fair
8:00 PM,84,72,66,S,7,0,29.81,0.0,Fair
8:30 PM,84,73,70,S,7,0,29.81,0.0,Fair
9:00 PM,84,75,74,S,8,0,29.84,0.0,Fair
9:30 PM,84,75,74,S,9,0,29.84,0.0,Fair
10:00 PM,84,75,74,S,8,0,29.84,0.0,Fair
10:30 PM,82,77,84,S,8,0,29.84,0.0,Fair
11:00 PM,82,77,84,S,9,0,29.84,0.0,Fair
11:30 PM,82,77,84,S,10,0,29.84,0.0,Fair
12:00 AM,82,77,84,S,10,0,29.84,0.0,Fair
12:30 AM,82,77,84,SSW,8,0,29.84,0.0,Fair
1:00 AM,82,77,84,SSW,10,0,29.81,0.0,Fair
1:30 AM,82,77,84,SSW,8,0,29.81,0.0,Fair
2:00 AM,82,77,84,S,7,0,29.81,0.0,Fair
2:30 AM,82,77,84,SSW,6,0,29.81,0.0,Fair
3:00 AM,82,77,84,S,5,0,29.81,0.0,Partly Cloudy
3:30 AM,82,77,84,SSE,5,0,29.81,0.0,Partly Cloudy
4:00 AM,82,77,84,SSE,7,0,29.81,0.0,Fair
4:30 AM,81,77,89,SSE,5,0,29.81,0.0,Fair
5:00 AM,81,77,89,SE,2,0,29.81,0.0,Fair
5:30 AM,81,77,89,SE,6,0,29.81,0.0,Fair
6:00 AM,79,77,94,ESE,6,0,29.81,0.0,Fair
6:30 AM,79,77,94,ESE,5,0,29.84,0.0,Fair
7:00 AM,79,77,94,ESE,6,0,29.84,0.0,Fair
7:30 AM,79,77,94,SE,7,0,29.84,0.0,Fair
8:00 AM,81,77,89,SE,6,0,29.87,0.0,Fair
8:30 AM,84,77,79,SE,5,0,29.87,0.0,Fair
9:00 AM,88,77,70,S,12,0,29.87,0.0,Partly Cloudy
9:30 AM,88,77,70,S,9,0,29.87,0.0,Partly Cloudy
10:00 AM,88,75,66,SSW,9,0,29.90,0.0,Fair
10:30 AM,91,75,59,SSW,10,0,29.87,0.0,Fair
11:00 AM,91,73,55,SSW,8,0,29.87,0.0,Fair
11:30 AM,93,73,52,SW,9,0,29.87,0.0,Partly Cloudy
12:00 PM,93,72,49,SW,9,0,29.84,0.0,Partly Cloudy
12:30 PM,95,73,49,SW,7,0,29.84,0.0,Partly Cloudy
1:00 PM,95,72,47,SW,9,0,29.81,0.0,Partly Cloudy
1:30 PM,93,70,46,VAR,8,0,29.79,0.0,Partly Cloudy
2:00 PM,93,72,49,SSW,8,0,29.79,0.0,Partly Cloudy
2:30 PM,95,70,44,SW,9,0,29.76,0.0,Partly Cloudy
3:00 PM,97,70,41,SSW,8,0,29.76,0.0,Partly Cloudy
3:30 PM,95,70,44,S,9,0,29.76,0.0,Partly Cloudy
4:00 PM,95,70,44,WSW,8,0,29.73,0.0,Fair
4:30 PM,97,70,41,SW,7,0,29.76,0.0,Fair
5:00 PM,95,68,41,S,8,0,29.76,0.0,Fair
5:30 PM,95,70,44,SW,8,0,29.76,0.0,Fair
6:00 PM,93,68,44,SSW,8,0,29.76,0.0,Fair
6:30 PM,91,72,52,S,10,0,29.76,0.0,Fair
7:00 PM,88,72,58,SSW,8,0,29.79,0.0,Fair
7:30 PM,88,72,58,S,10,0,29.79,0.0,Fair
8:00 PM,86,73,66,S,8,0,29.79,0.0,Fair
8:30 PM,86,75,70,S,8,0,29.81,0.0,Fair
9:00 PM,84,75,74,S,8,0,29.81,0.0,Fair
9:30 PM,84,75,74,S,9,0,29.81,0.0,Fair
10:00 PM,84,77,79,S,13,0,29.84,0.0,Fair
10:30 PM,84,77,79,S,15,0,29.84,0.0,Fair
11:00 PM,84,77,79,S,12,0,29.84,0.0,Fair
11:30 PM,84,77,79,S,12,0,29.84,0.0,Fair
12:00 AM,84,77,79,SSW,10,0,29.84,0.0,Partly Cloudy
12:30 AM,82,77,84,SSW,13,0,29.84,0.0,Partly Cloudy
1:00 AM,82,77,84,SSW,12,0,29.84,0.0,Fair
1:30 AM,82,77,84,S,9,0,29.84,0.0,Fair
2:00 AM,84,77,79,S,9,0,29.81,0.0,Partly Cloudy
2:30 AM,82,77,84,S,9,0,29.81,0.0,Partly Cloudy
3:00 AM,82,77,84,S,8,0,29.81,0.0,Fair
3:30 AM,82,77,84,S,9,0,29.81,0.0,Fair
4:00 AM,82,77,84,S,9,0,29.79,0.0,Fair
4:30 AM,82,77,84,S,7,0,29.79,0.0,Fair
5:00 AM,82,77,84,S,7,0,29.81,0.0,Fair
5:30 AM,82,77,84,SSE,7,0,29.81,0.0,Fair
6:00 AM,82,77,84,S,6,0,29.81,0.0,Fair
6:30 AM,82,77,84,S,6,0,29.81,0.0,Fair
7:00 AM,82,77,84,S,3,0,29.84,0.0,Fair
7:30 AM,82,77,84,SSE,5,0,29.84,0.0,Fair
8:00 AM,84,77,79,SSE,6,0,29.87,0.0,Fair
8:30 AM,84,77,79,S,9,0,29.87,0.0,Partly Cloudy
9:00 AM,84,77,79,S,10,0,29.87,0.0,Partly Cloudy
9:30 AM,86,77,74,S,8,0,29.87,0.0,Partly Cloudy
10:00 AM,90,75,62,S,9,0,29.87,0.0,Partly Cloudy
10:30 AM,91,75,59,S,7,0,29.87,0.0,Partly Cloudy
11:00 AM,91,75,59,SSW,9,0,29.87,0.0,Partly Cloudy
11:30 AM,93,75,56,S,7,0,29.87,0.0,Partly Cloudy
12:00 PM,93,77,59,SSW,7,0,29.84,0.0,Partly Cloudy
12:30 PM,95,75,53,SSW,6,0,29.84,0.0,Partly Cloudy
1:00 PM,93,75,56,WSW,8,0,29.81,0.0,Partly Cloudy
1:30 PM,93,73,52,WSW,8,0,29.79,0.0,Partly Cloudy
2:00 PM,93,75,56,S,8,0,29.79,0.0,Partly Cloudy
2:30 PM,93,75,56,SW,8,0,29.79,0.0,Fair
3:00 PM,95,75,53,S,9,0,29.76,0.0,Fair
3:30 PM,95,75,53,SSW,9,0,29.76,0.0,Fair
4:00 PM,95,75,53,SSW,8,0,29.73,0.0,Fair
4:30 PM,93,75,56,S,9,0,29.73,0.0,Fair
5:00 PM,93,75,56,SSW,8,0,29.73,0.0,Fair
5:30 PM,91,75,59,S,9,0,29.76,0.0,Fair
6:00 PM,90,75,62,S,9,0,29.76,0.0,Fair
6:30 PM,88,75,66,S,9,0,29.76,0.0,Fair
7:00 PM,86,77,74,SSW,9,0,29.76,0.0,Fair
7:30 PM,86,77,74,S,8,0,29.79,0.0,Fair
8:00 PM,84,77,79,S,7,0,29.79,0.0,Fair
8:30 PM,84,77,79,SSW,8,0,29.79,0.0,Fair
9:00 PM,84,77,79,S,9,0,29.81,0.0,Fair
9:30 PM,84,79,84,S,7,0,29.81,0.0,Fair
10:00 PM,82,79,89,SSW,6,0,29.81,0.0,Fair
10:30 PM,84,79,84,S,10,0,29.81,0.0,Fair
11:00 PM,82,79,89,SSW,10,0,29.81,0.0,Fair
11:30 PM,82,77,84,S,10,0,29.81,0.0,Fair
12:00 AM,82,77,84,S,9,0,29.81,0.0,Fair
12:30 AM,82,77,84,S,9,0,29.81,0.0,Fair
1:00 AM,82,77,84,SSW,9,0,29.81,0.0,Fair
1:30 AM,82,77,84,SSW,8,0,29.81,0.0,Fair
2:00 AM,82,77,84,S,8,0,29.81,0.0,Fair
2:30 AM,82,77,84,S,7,0,29.81,0.0,Fair
3:00 AM,82,77,84,S,7,0,29.81,0.0,Fair
3:30 AM,82,77,84,S,5,0,29.81,0.0,Fair
4:00 AM,82,77,84,S,8,0,29.81,0.0,Fair
4:30 AM,82,77,84,S,6,0,29.81,0.0,Fair
5:00 AM,82,77,84,S,6,0,29.81,0.0,Fair
6:00 AM,81,77,89,CALM,0,0,29.81,0.0,Fair
6:30 AM,81,77,89,SSE,2,0,29.84,0.0,Fair
7:00 AM,82,77,84,CALM,0,0,29.84,0.0,Fair
7:30 AM,82,77,84,CALM,0,0,29.84,0.0,Fair
8:00 AM,82,79,89,E,5,0,29.87,0.0,Partly Cloudy
8:30 AM,84,77,79,VAR,1,0,29.87,0.0,Partly Cloudy
9:00 AM,86,79,79,S,6,0,29.90,0.0,Partly Cloudy
9:30 AM,86,77,74,SSW,7,0,29.90,0.0,Partly Cloudy
10:00 AM,90,77,66,SSW,7,0,29.90,0.0,Partly Cloudy
10:30 AM,90,77,66,S,8,0,29.90,0.0,Partly Cloudy
11:00 AM,90,77,66,SSE,10,0,29.87,0.0,Partly Cloudy
11:30 AM,90,75,62,SSW,8,0,29.87,0.0,Partly Cloudy
12:00 PM,91,75,59,S,9,0,29.84,0.0,Partly Cloudy
12:30 PM,93,75,56,S,9,0,29.84,0.0,Partly Cloudy
1:00 PM,93,77,59,S,12,0,29.81,0.0,Partly Cloudy
1:30 PM,93,75,56,S,10,0,29.81,0.0,Partly Cloudy
2:00 PM,93,75,56,S,10,0,29.79,0.0,Fair
2:30 PM,95,75,53,S,12,0,29.79,0.0,Fair
3:00 PM,93,75,56,SSW,12,0,29.76,0.0,Fair
3:30 PM,95,75,53,SSW,12,0,29.76,0.0,Fair
4:00 PM,93,75,56,S,12,0,29.76,0.0,Fair
4:30 PM,91,75,59,SSW,12,0,29.76,0.0,Fair
5:00 PM,90,75,62,SSW,14,0,29.76,0.0,Fair
5:30 PM,90,75,62,SSW,12,0,29.76,0.0,Fair
6:00 PM,88,75,66,S,13,0,29.76,0.0,Fair
6:30 PM,86,75,70,S,13,0,29.79,0.0,Fair
7:00 PM,86,75,70,S,13,0,29.79,0.0,Fair
7:30 PM,84,77,79,S,9,0,29.81,0.0,Fair
8:00 PM,84,77,79,S,8,0,29.81,0.0,Fair
8:30 PM,84,77,79,S,12,0,29.84,0.0,Fair
9:00 PM,84,77,79,S,10,0,29.84,0.0,Fair
9:30 PM,84,75,74,S,9,0,29.84,0.0,Fair
10:00 PM,84,75,74,SSW,10,0,29.84,0.0,Fair
10:30 PM,84,75,74,S,10,0,29.84,0.0,Fair
11:00 PM,84,75,74,S,9,0,29.84,0.0,Fair
11:30 PM,82,75,79,SSW,8,0,29.84,0.0,Fair
12:00 AM,84,75,74,S,12,0,29.84,0.0,Fair
12:30 AM,82,75,79,S,9,0,29.84,0.0,Fair
1:00 AM,82,75,79,S,9,0,29.84,0.0,Fair
1:30 AM,82,75,79,S,6,0,29.84,0.0,Fair
2:00 AM,82,75,79,SSW,6,0,29.81,0.0,Fair
2:30 AM,82,75,79,S,6,0,29.81,0.0,Partly Cloudy
3:00 AM,82,75,79,S,6,0,29.81,0.0,Fair
3:30 AM,82,75,79,S,6,0,29.81,0.0,Fair
4:00 AM,82,75,79,S,6,0,29.81,0.0,Fair
4:30 AM,82,75,79,S,7,0,29.81,0.0,Fair
5:00 AM,82,75,79,S,7,0,29.81,0.0,Partly Cloudy
5:30 AM,82,73,74,S,7,0,29.81,0.0,Partly Cloudy
6:00 AM,82,73,74,SSW,7,0,29.84,0.0,Partly Cloudy
6:30 AM,82,73,74,SSW,7,0,29.84,0.0,Partly Cloudy
7:00 AM,82,73,74,SSW,6,0,29.87,0.0,Partly Cloudy
7:30 AM,82,73,74,S,5,0,29.87,0.0,Partly Cloudy
8:00 AM,84,73,70,S,7,0,29.90,0.0,Partly Cloudy
8:30 AM,86,73,66,S,8,0,29.90,0.0,Fair
9:00 AM,86,73,66,S,9,0,29.90,0.0,Fair
9:30 AM,88,72,58,S,12,0,29.90,0.0,Fair
10:00 AM,88,73,62,SSW,10,0,29.93,0.0,Fair
10:30 AM,88,73,62,S,9,0,29.90,0.0,Partly Cloudy
11:00 AM,88,73,62,S,9,0,29.90,0.0,Partly Cloudy
11:30 AM,90,73,59,S,9,0,29.90,0.0,Partly Cloudy
12:00 PM,91,73,55,S,8,0,29.90,0.0,Partly Cloudy
12:30 PM,91,73,55,S,8,0,29.87,0.0,Partly Cloudy
1:00 PM,90,73,59,SW,10,0,29.84,0.0,Partly Cloudy
1:30 PM,91,73,55,SSW,10,0,29.84,0.0,Partly Cloudy
2:00 PM,93,73,52,S,7,0,29.81,0.0,Partly Cloudy
2:30 PM,93,72,49,SW,8,0,29.79,0.0,Partly Cloudy
3:00 PM,93,72,49,S,9,0,29.79,0.0,Partly Cloudy
3:30 PM,91,73,55,S,14,0,29.79,0.0,Partly Cloudy
4:00 PM,91,73,55,SSW,15,0,29.79,0.0,Partly Cloudy
4:30 PM,90,73,59,SSW,16,0,29.79,0.0,Fair
5:00 PM,88,73,62,S,14,0,29.79,0.0,Fair
5:30 PM,88,73,62,SSW,12,0,29.79,0.0,Fair
6:00 PM,86,72,62,S,13,0,29.79,0.0,Fair
6:30 PM,86,73,66,S,12,0,29.81,0.0,Fair
7:00 PM,84,73,70,S,12,0,29.81,0.0,Fair
7:30 PM,84,73,70,SSW,13,0,29.81,0.0,Fair
8:00 PM,84,73,70,S,13,0,29.81,0.0,Fair
8:30 PM,82,73,74,SSW,12,0,29.84,0.0,Fair
9:00 PM,82,75,79,SSW,9,0,29.84,0.0,Fair
9:30 PM,82,75,79,SSW,9,0,29.84,0.0,Fair
10:00 PM,82,73,74,SSW,8,0,29.84,0.0,Fair
10:30 PM,82,73,74,S,8,0,29.84,0.0,Fair
11:00 PM,82,73,74,SSW,8,0,29.84,0.0,Fair
11:30 PM,82,73,74,SSW,7,0,29.84,0.0,Fair
12:00 AM,82,73,74,S,8,0,29.84,0.0,Fair
12:30 AM,82,73,74,SSW,7,0,29.84,0.0,Fair
1:00 AM,82,73,74,S,6,0,29.84,0.0,Fair
1:30 AM,82,73,74,SSE,5,0,29.81,0.0,Fair
2:00 AM,81,73,79,S,3,0,29.81,0.0,Fair
2:30 AM,81,73,79,S,5,0,29.81,0.0,Fair
3:00 AM,81,73,79,VAR,1,0,29.81,0.0,Fair
3:30 AM,79,73,83,ENE,3,0,29.81,0.0,Fair
4:00 AM,79,75,89,ENE,5,0,29.81,0.0,Partly Cloudy
4:30 AM,77,75,94,NE,5,0,29.81,0.0,Fair
5:00 AM,79,75,89,E,3,0,29.81,0.0,Fair
5:30 AM,77,75,94,E,3,0,29.81,0.0,Fair
6:00 AM,77,73,89,ESE,6,0,29.81,0.0,Fair
6:30 AM,77,73,89,ESE,7,0,29.81,0.0,Fair
7:00 AM,77,73,89,ESE,6,0,29.81,0.0,Fair
7:30 AM,79,73,83,E,3,0,29.84,0.0,Fair
8:00 AM,81,75,84,CALM,0,0,29.84,0.0,Fair
8:30 AM,82,75,79,CALM,0,0,29.84,0.0,Fair
9:00 AM,84,75,74,ENE,3,0,29.84,0.0,Fair
9:30 AM,84,75,74,NNW,5,0,29.87,0.0,Fair
10:00 AM,86,75,70,CALM,0,0,29.87,0.0,Fair
10:30 AM,86,75,70,WSW,5,0,29.87,0.0,Fair
11:00 AM,90,73,59,S,5,0,29.87,0.0,Fair
11:30 AM,88,73,62,NNW,3,0,29.84,0.0,Fair
12:00 PM,90,73,59,W,6,0,29.84,0.0,Partly Cloudy
12:30 PM,90,72,55,S,6,0,29.81,0.0,Partly Cloudy
1:00 PM,90,73,59,SE,6,0,29.81,0.0,Partly Cloudy
1:30 PM,91,73,55,S,9,0,29.79,0.0,Partly Cloudy
2:00 PM,93,73,52,S,7,0,29.79,0.0,Partly Cloudy
2:30 PM,93,73,52,SW,8,0,29.76,0.0,Partly Cloudy
3:00 PM,93,72,49,S,7,0,29.76,0.0,Partly Cloudy
3:30 PM,93,72,49,S,6,0,29.73,0.0,Partly Cloudy
4:00 PM,91,72,52,S,6,0,29.73,0.0,Partly Cloudy
4:30 PM,91,72,52,SSW,8,0,29.73,0.0,Partly Cloudy
5:00 PM,91,72,52,SW,9,0,29.73,0.0,Fair
5:30 PM,91,72,52,SSW,9,0,29.73,0.0,Fair
6:00 PM,90,72,55,SSW,10,0,29.76,0.0,Fair
6:30 PM,88,72,58,SSW,8,0,29.76,0.0,Fair
7:00 PM,86,72,62,SSW,7,0,29.76,0.0,Fair
7:30 PM,86,72,62,S,7,0,29.76,0.0,Fair
8:00 PM,86,72,62,S,9,0,29.79,0.0,Fair
8:30 PM,84,73,70,S,7,0,29.79,0.0,Fair
9:00 PM,84,73,70,S,8,0,29.81,0.0,Fair
9:30 PM,84,75,74,SSW,9,0,29.81,0.0,Fair
10:00 PM,82,75,79,SSW,8,0,29.81,0.0,Fair
10:30 PM,82,77,84,SSW,7,0,29.81,0.0,Fair
11:00 PM,82,75,79,SSW,6,0,29.81,0.0,Fair
11:30 PM,82,75,79,SSW,7,0,29.81,0.0,Fair
12:00 AM,82,75,79,SSW,9,0,29.81,0.0,Fair
12:30 AM,82,75,79,SSW,7,0,29.81,0.0,Fair
1:00 AM,82,75,79,SSW,6,0,29.81,0.0,Fair
1:30 AM,82,75,79,S,6,0,29.79,0.0,Fair
2:00 AM,81,75,84,SSW,3,0,29.79,0.0,Fair
2:30 AM,82,75,79,ESE,3,0,29.79,0.0,Partly Cloudy
3:00 AM,82,75,79,SE,5,0,29.79,0.0,Fair
3:30 AM,81,75,84,ESE,5,0,29.79,0.0,Fair
4:00 AM,81,75,84,ESE,6,0,29.79,0.0,Fair
4:30 AM,79,75,89,ESE,7,0,29.79,0.0,Fair
5:00 AM,79,75,89,ESE,5,0,29.79,0.0,Fair
5:30 AM,79,77,94,ESE,3,0,29.79,0.0,Fair
6:00 AM,79,77,94,ENE,2,0,29.81,0.0,Fair
6:30 AM,79,77,94,ENE,3,0,29.81,0.0,Fair
7:00 AM,79,77,94,ESE,5,0,29.81,0.0,Fair
7:30 AM,81,77,89,ESE,6,0,29.81,0.0,Fair
8:00 AM,81,77,89,ESE,6,0,29.84,0.0,Fair
8:30 AM,84,77,79,SE,5,0,29.84,0.0,Fair
9:00 AM,84,75,74,SSW,8,0,29.84,0.0,Fair
