Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
8:30 PM,79,75,89,NNE,3,0,29.81,0.0,Partly Cloudy
9:00 PM,79,77,94,N,3,0,29.84,0.0,Partly Cloudy
9:30 PM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
10:00 PM,79,77,94,N,3,0,29.87,0.0,Mostly Cloudy
10:30 PM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
11:00 PM,79,77,94,VAR,2,0,29.87,0.0,Fair
11:30 PM,79,77,94,VAR,2,0,29.87,0.0,Fair
12:00 AM,81,77,89,NE,5,0,29.87,0.0,Fair
12:30 AM,79,77,94,NE,5,0,29.87,0.0,Fair
1:00 AM,81,77,89,NNE,3,0,29.87,0.0,Fair
1:30 AM,81,77,89,VAR,2,0,29.84,0.0,Fair
2:00 AM,79,77,94,VAR,2,0,29.84,0.0,Fair
2:30 AM,79,77,94,NW,3,0,29.84,0.0,Mostly Cloudy
3:00 AM,79,77,94,NNW,2,0,29.84,0.0,Mostly Cloudy
3:30 AM,79,77,94,N,3,0,29.81,0.0,Mostly Cloudy
4:00 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
4:30 AM,77,77,100,NNW,3,0,29.81,0.0,Mostly Cloudy
5:00 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
5:30 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
6:00 AM,77,77,100,NW,3,0,29.81,0.0,Mostly Cloudy
6:30 AM,77,77,100,NW,3,0,29.84,0.0,Mostly Cloudy
7:00 AM,77,77,100,VAR,2,0,29.84,0.0,Mostly Cloudy
7:30 AM,77,77,100,VAR,1,0,29.84,0.0,Mostly Cloudy
8:00 AM,79,77,94,VAR,1,0,29.84,0.0,Mostly Cloudy
8:30 AM,81,77,89,N,3,0,29.87,0.0,Mostly Cloudy
9:00 AM,82,77,84,N,3,0,29.87,0.0,Mostly Cloudy
9:30 AM,84,79,84,VAR,1,0,29.90,0.0,Mostly Cloudy
10:00 AM,86,79,79,NNE,3,0,29.90,0.0,Mostly Cloudy
10:30 AM,86,77,74,VAR,1,0,29.90,0.0,Mostly Cloudy
11:00 AM,86,77,74,NE,5,0,29.90,0.0,Mostly Cloudy
11:30 AM,86,77,74,ESE,7,0,29.90,0.0,Mostly Cloudy
12:00 PM,88,77,70,SE,3,0,29.87,0.0,Mostly Cloudy
12:30 PM,88,77,70,VAR,2,0,29.87,0.0,Mostly Cloudy
1:00 PM,88,77,70,VAR,5,0,29.84,0.0,Mostly Cloudy
1:30 PM,86,77,74,VAR,9,0,29.84,0.0,Mostly Cloudy
2:00 PM,86,77,74,S,8,0,29.81,0.0,Mostly Cloudy
2:30 PM,88,77,70,SW,5,0,29.78,0.0,Mostly Cloudy
3:00 PM,90,77,66,VAR,5,0,29.78,0.0,Mostly Cloudy
3:30 PM,86,77,74,SSW,8,0,29.75,0.0,Partly Cloudy
4:00 PM,88,77,70,S,8,0,29.75,0.0,Partly Cloudy
4:30 PM,86,77,74,S,8,0,29.75,0.0,Partly Cloudy
5:00 PM,86,75,70,S,8,0,29.75,0.0,Partly Cloudy
5:30 PM,86,75,70,W,6,0,29.75,0.0,Partly Cloudy
6:00 PM,81,75,84,NNW,3,0,29.75,0.0,Partly Cloudy
6:30 PM,81,75,84,NNW,3,0,29.75,0.0,Mostly Cloudy
7:00 PM,82,75,79,NE,3,0,29.75,0.0,Mostly Cloudy
7:30 PM,82,75,79,NNE,5,0,29.78,0.0,Mostly Cloudy
8:00 PM,82,75,79,VAR,1,0,29.78,0.0,Mostly Cloudy
8:30 PM,82,75,79,NNE,3,0,29.78,0.0,Mostly Cloudy
9:00 PM,82,77,84,NE,5,0,29.81,0.0,Partly Cloudy
9:30 PM,82,77,84,NE,3,0,29.81,0.0,Partly Cloudy
10:00 PM,81,77,89,E,7,0,29.81,0.0,Mostly Cloudy
10:30 PM,81,77,89,NE,5,0,29.84,0.0,Mostly Cloudy
11:00 PM,79,77,94,NNW,3,0,29.84,0.0,Mostly Cloudy
11:30 PM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
12:00 AM,79,77,94,VAR,2,0,29.84,0.0,Partly Cloudy
12:30 AM,79,77,94,VAR,1,0,29.87,0.0,Mostly Cloudy
2:00 AM,81,77,89,VAR,2,0,29.84,0.0,Mostly Cloudy
2:30 AM,81,77,89,VAR,1,0,29.84,0.0,Mostly Cloudy
3:00 AM,81,77,89,VAR,2,0,29.84,0.0,Mostly Cloudy
3:30 AM,79,79,100,VAR,2,0,29.84,0.0,Mostly Cloudy
4:00 AM,79,79,100,NW,2,0,29.81,0.0,Mostly Cloudy
4:30 AM,79,79,100,NW,2,0,29.81,0.0,Mostly Cloudy
5:00 AM,79,79,100,VAR,2,0,29.81,0.0,Mostly Cloudy
5:30 AM,79,77,94,VAR,2,0,29.81,0.0,Mostly Cloudy
6:00 AM,79,77,94,NNE,3,0,29.81,0.0,Mostly Cloudy
6:30 AM,79,77,94,VAR,2,0,29.81,0.0,Mostly Cloudy
7:00 AM,79,77,94,VAR,2,0,29.81,0.0,Mostly Cloudy
7:30 AM,79,77,94,VAR,1,0,29.81,0.0,Mostly Cloudy
8:00 AM,79,77,94,NW,2,0,29.81,0.0,Mostly Cloudy
8:30 AM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
9:00 AM,79,79,100,VAR,2,0,29.84,0.0,Mostly Cloudy
9:30 AM,81,77,89,NNE,5,0,29.87,0.0,Mostly Cloudy
9:00 AM,81,75,84,NE,7,0,29.87,0.0,Mostly Cloudy
9:30 AM,81,75,84,NNE,5,0,29.87,0.0,Mostly Cloudy
10:00 AM,82,77,84,N,3,0,29.87,0.0,Mostly Cloudy
10:30 AM,86,79,79,VAR,5,0,29.87,0.0,Mostly Cloudy
11:00 AM,86,79,79,NNE,8,0,29.87,0.0,Mostly Cloudy
11:30 AM,86,79,79,NE,10,0,29.87,0.0,Mostly Cloudy
12:00 PM,88,79,75,NE,9,0,29.84,0.0,Mostly Cloudy
12:30 PM,88,79,75,NE,9,0,29.84,0.0,Mostly Cloudy
1:00 PM,88,79,75,NE,9,0,29.84,0.0,Mostly Cloudy
1:30 PM,90,79,70,NNE,7,0,29.81,0.0,Mostly Cloudy
2:00 PM,90,77,66,NNE,8,0,29.81,0.0,Mostly Cloudy
2:30 PM,90,77,66,NE,12,0,29.78,0.0,Mostly Cloudy
3:00 PM,90,77,66,NE,10,0,29.78,0.0,Mostly Cloudy
3:30 PM,90,77,66,NE,10,0,29.75,0.0,Mostly Cloudy
4:00 PM,88,77,70,NE,12,0,29.75,0.0,Mostly Cloudy
4:30 PM,86,75,70,NNE,8,0,29.75,0.0,Partly Cloudy
5:00 PM,86,75,70,N,6,0,29.78,0.0,Partly Cloudy
5:30 PM,79,72,78,W,10,0,29.78,0.0,Partly Cloudy
6:00 PM,77,73,89,WNW,6,0,29.81,0.0,Partly Cloudy
6:30 PM,77,75,94,WNW,5,0,29.78,0.0,Partly Cloudy
7:00 PM,77,73,89,VAR,2,0,29.78,0.0,Mostly Cloudy
7:30 PM,77,75,94,VAR,2,0,29.78,0.0,Partly Cloudy
8:00 PM,77,75,94,N,5,0,29.78,0.0,Partly Cloudy
8:30 PM,77,75,94,N,3,0,29.78,0.0,Mostly Cloudy
9:00 PM,77,75,94,VAR,2,0,29.81,0.0,Mostly Cloudy
9:30 PM,77,75,94,NNW,3,0,29.81,0.0,Mostly Cloudy
10:00 PM,77,75,94,VAR,2,0,29.84,0.0,Mostly Cloudy
10:30 PM,77,75,94,N,5,0,29.84,0.0,Mostly Cloudy
11:00 PM,79,75,89,N,3,0,29.87,0.0,Mostly Cloudy
11:30 PM,79,75,89,VAR,2,0,29.87,0.0,Mostly Cloudy
12:00 AM,79,77,94,N,3,0,29.87,0.0,Mostly Cloudy
12:30 AM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
1:00 AM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
1:30 AM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
2:00 AM,79,77,94,VAR,1,0,29.84,0.0,Mostly Cloudy
2:30 AM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
3:00 AM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
3:30 AM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
4:00 AM,79,77,94,VAR,2,0,29.81,0.0,Mostly Cloudy
4:30 AM,79,77,94,VAR,2,0,29.81,0.0,Mostly Cloudy
5:00 AM,79,77,94,VAR,2,0,29.81,0.0,Mostly Cloudy
5:30 AM,79,77,94,VAR,2,0,29.81,0.0,Mostly Cloudy
6:00 AM,79,77,94,VAR,2,0,29.81,0.0,Mostly Cloudy
6:30 AM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
7:00 AM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
7:30 AM,79,77,94,NW,2,0,29.84,0.0,Mostly Cloudy
8:00 AM,81,77,89,VAR,2,0,29.87,0.0,Mostly Cloudy
8:30 AM,82,77,84,VAR,3,0,29.87,0.0,Mostly Cloudy
9:00 AM,84,77,79,NNE,3,0,29.87,0.0,Mostly Cloudy
9:30 AM,84,79,84,NE,6,0,29.87,0.0,Mostly Cloudy
10:00 AM,84,79,84,N,5,0,29.90,0.0,Mostly Cloudy
10:30 AM,86,79,79,NE,7,0,29.90,0.0,Mostly Cloudy
11:00 AM,86,77,74,NE,8,0,29.87,0.0,Mostly Cloudy
11:30 AM,88,79,75,NE,8,0,29.87,0.0,Mostly Cloudy
12:00 PM,82,75,79,NE,8,0,29.87,0.0,Partly Cloudy
12:30 PM,82,75,79,VAR,5,0,29.87,0.0,Partly Cloudy
1:00 PM,82,77,84,NE,7,0,29.87,0.0,Partly Cloudy
1:30 PM,81,75,84,E,7,0,29.84,0.0,Partly Cloudy
2:00 PM,82,75,79,ESE,3,0,29.84,0.0,Partly Cloudy
2:30 PM,88,79,75,VAR,2,0,29.81,0.0,Partly Cloudy
3:00 PM,82,75,79,NW,8,0,29.81,0.0,Partly Cloudy
3:30 PM,82,75,79,N,5,0,29.78,0.0,Partly Cloudy
4:00 PM,82,75,79,N,3,0,29.78,0.0,Partly Cloudy
4:30 PM,84,75,74,VAR,2,0,29.78,0.0,Partly Cloudy
5:00 PM,84,75,74,VAR,1,0,29.78,0.0,Partly Cloudy
5:30 PM,84,75,74,VAR,2,0,29.75,0.0,Mostly Cloudy
6:00 PM,84,75,74,VAR,2,0,29.78,0.0,Mostly Cloudy
6:30 PM,84,77,79,VAR,2,0,29.78,0.0,Mostly Cloudy
7:00 PM,82,77,84,NNE,3,0,29.81,0.0,Mostly Cloudy
7:30 PM,82,77,84,VAR,2,0,29.81,0.0,Mostly Cloudy
8:00 PM,82,77,84,NE,8,0,29.81,0.0,Mostly Cloudy
8:30 PM,82,77,84,NE,7,0,29.81,0.0,Mostly Cloudy
9:00 PM,82,77,84,NNE,6,0,29.84,0.0,Mostly Cloudy
9:30 PM,82,77,84,NE,7,0,29.84,0.0,Mostly Cloudy
10:00 PM,82,77,84,NNE,7,0,29.87,0.0,Mostly Cloudy
10:30 PM,82,77,84,N,3,0,29.87,0.0,Mostly Cloudy
11:00 PM,81,77,89,N,3,0,29.90,0.0,Mostly Cloudy
11:30 PM,81,77,89,N,3,0,29.90,0.0,Mostly Cloudy
12:00 AM,81,77,89,N,3,0,29.90,0.0,Mostly Cloudy
12:30 AM,81,77,89,N,3,0,29.90,0.0,Mostly Cloudy
1:00 AM,81,77,89,N,5,0,29.87,0.0,Mostly Cloudy
1:30 AM,81,77,89,N,5,0,29.87,0.0,Mostly Cloudy
2:00 AM,81,77,89,NNE,3,0,29.84,0.0,Mostly Cloudy
2:30 AM,81,77,89,N,3,0,29.84,0.0,Mostly Cloudy
3:00 AM,79,77,94,N,3,0,29.84,0.0,Mostly Cloudy
3:30 AM,79,77,94,N,3,0,29.84,0.0,Mostly Cloudy
4:00 AM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
4:30 AM,79,77,94,VAR,2,0,29.81,0.0,Mostly Cloudy
5:00 AM,79,77,94,N,3,0,29.84,0.0,Mostly Cloudy
5:30 AM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
6:00 AM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
6:30 AM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
7:00 AM,79,77,94,VAR,1,0,29.84,0.0,Mostly Cloudy
7:30 AM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
8:00 AM,81,77,89,VAR,2,0,29.87,0.0,Mostly Cloudy
8:30 AM,81,79,94,VAR,3,0,29.87,0.0,Mostly Cloudy
9:00 AM,82,79,89,N,5,0,29.90,0.0,Mostly Cloudy
9:30 AM,84,79,84,NNE,6,0,29.90,0.0,Mostly Cloudy
10:00 AM,84,79,84,N,5,0,29.90,0.0,Mostly Cloudy
10:30 AM,86,79,79,VAR,7,0,29.93,0.0,Mostly Cloudy
11:00 AM,88,79,75,N,6,0,29.90,0.0,Mostly Cloudy
11:30 AM,88,79,75,NNW,6,0,29.90,0.0,Mostly Cloudy
12:00 PM,90,77,66,VAR,6,0,29.90,0.0,Mostly Cloudy
12:30 PM,90,75,62,NNE,7,0,29.87,0.0,Mostly Cloudy
1:00 PM,88,75,66,NE,8,0,29.87,0.0,Mostly Cloudy
1:30 PM,90,77,66,ENE,6,0,29.87,0.0,Mostly Cloudy
2:00 PM,90,77,66,NE,8,0,29.84,0.0,Mostly Cloudy
2:30 PM,84,77,79,NNW,7,0,29.81,0.0,Partly Cloudy
3:00 PM,88,73,62,NW,6,0,29.81,0.0,Mostly Cloudy
3:30 PM,90,73,59,WNW,7,0,29.81,0.0,Partly Cloudy
4:00 PM,90,75,62,W,6,0,29.78,0.0,Partly Cloudy
4:30 PM,86,77,74,SSW,5,0,29.78,0.0,Partly Cloudy
5:00 PM,84,77,79,VAR,7,0,29.78,0.0,Partly Cloudy
5:30 PM,79,75,89,S,14,0,29.78,0.0,Partly Cloudy
6:00 PM,75,75,100,SW,14,0,29.81,0.0,Mostly Cloudy
6:30 PM,75,75,100,WSW,3,0,29.81,0.0,Partly Cloudy
7:00 PM,75,75,100,VAR,2,0,29.81,0.0,Partly Cloudy
7:30 PM,75,75,100,VAR,1,0,29.81,0.0,Mostly Cloudy
8:00 PM,77,77,100,VAR,2,0,29.84,0.0,Partly Cloudy
8:30 PM,77,77,100,VAR,2,0,29.84,0.0,Mostly Cloudy
9:00 PM,77,77,100,NW,2,0,29.87,0.0,Mostly Cloudy
9:30 PM,77,77,100,CALM,0,0,29.87,0.0,Mostly Cloudy
10:00 PM,77,77,100,VAR,2,0,29.87,0.0,Mostly Cloudy
10:30 PM,77,77,100,VAR,2,0,29.90,0.0,Mostly Cloudy
11:00 PM,79,77,94,NNE,3,0,29.90,0.0,Mostly Cloudy
11:30 PM,79,79,100,VAR,2,0,29.90,0.0,Mostly Cloudy
12:00 AM,79,79,100,VAR,2,0,29.90,0.0,Mostly Cloudy
12:30 AM,79,79,100,VAR,3,0,29.90,0.0,Mostly Cloudy
1:00 AM,79,77,94,VAR,2,0,29.90,0.0,Mostly Cloudy
1:30 AM,79,77,94,VAR,2,0,29.90,0.0,Mostly Cloudy
2:00 AM,79,77,94,N,3,0,29.87,0.0,Partly Cloudy
2:30 AM,79,77,94,VAR,1,0,29.87,0.0,Mostly Cloudy
3:00 AM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
3:30 AM,79,77,94,NW,3,0,29.87,0.0,Mostly Cloudy
4:00 AM,79,77,94,NW,3,0,29.87,0.0,Mostly Cloudy
4:30 AM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
5:00 AM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
5:30 AM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
6:00 AM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
6:30 AM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
7:00 AM,79,77,94,VAR,1,0,29.87,0.0,Partly Cloudy
7:30 AM,79,77,94,NNE,3,0,29.87,0.0,Mostly Cloudy
8:00 AM,79,77,94,NNE,5,0,29.87,0.0,Mostly Cloudy
8:30 AM,79,75,89,NE,5,0,29.90,0.0,Mostly Cloudy
9:00 AM,81,75,84,NNE,3,0,29.90,0.0,Mostly Cloudy
9:30 AM,82,75,79,N,3,0,29.93,0.0,Mostly Cloudy
10:00 AM,82,77,84,VAR,5,0,29.93,0.0,Mostly Cloudy
10:30 AM,86,77,74,VAR,2,0,29.93,0.0,Mostly Cloudy
11:00 AM,86,77,74,VAR,5,0,29.93,0.0,Mostly Cloudy
11:30 AM,84,77,79,NW,5,0,29.93,0.0,Mostly Cloudy
12:00 PM,84,77,79,VAR,1,0,29.93,0.0,Mostly Cloudy
12:30 PM,84,77,79,NE,5,0,29.90,0.0,Mostly Cloudy
1:00 PM,82,77,84,E,8,0,29.90,0.0,Partly Cloudy
1:30 PM,84,75,74,NNE,3,0,29.87,0.0,Partly Cloudy
2:00 PM,84,77,79,N,3,0,29.87,0.0,Partly Cloudy
2:30 PM,84,73,70,NW,5,0,29.84,0.0,Partly Cloudy
3:00 PM,88,75,66,VAR,2,0,29.84,0.0,Partly Cloudy
3:30 PM,88,73,62,VAR,2,0,29.84,0.0,Partly Cloudy
4:00 PM,88,73,62,VAR,3,0,29.81,0.0,Partly Cloudy
4:30 PM,88,73,62,VAR,1,0,29.81,0.0,Partly Cloudy
5:00 PM,86,75,70,NW,5,17,29.81,0.0,Mostly Cloudy
5:30 PM,84,75,74,NNW,6,0,29.81,0.0,Mostly Cloudy
6:00 PM,82,77,84,ENE,8,0,29.84,0.0,Partly Cloudy
6:30 PM,81,75,84,E,7,0,29.84,0.0,Partly Cloudy
7:00 PM,81,77,89,ENE,6,0,29.84,0.0,Partly Cloudy
7:30 PM,81,75,84,NE,6,0,29.84,0.0,Partly Cloudy
8:00 PM,81,75,84,NE,3,0,29.84,0.0,Mostly Cloudy
8:30 PM,81,75,84,N,3,0,29.87,0.0,Mostly Cloudy
9:00 PM,81,73,79,VAR,2,0,29.87,0.0,Mostly Cloudy
9:30 PM,81,75,84,VAR,2,0,29.87,0.0,Mostly Cloudy
10:00 PM,81,75,84,VAR,1,0,29.90,0.0,Mostly Cloudy
10:30 PM,81,77,89,VAR,2,0,29.90,0.0,Mostly Cloudy
11:00 PM,81,77,89,VAR,2,0,29.93,0.0,Mostly Cloudy
11:30 PM,81,77,89,NW,5,0,29.93,0.0,Mostly Cloudy
12:00 AM,81,75,84,NNW,3,0,29.93,0.0,Mostly Cloudy
12:30 AM,81,75,84,VAR,2,0,29.93,0.0,Mostly Cloudy
1:00 AM,81,75,84,NNW,3,0,29.93,0.0,Mostly Cloudy
1:30 AM,79,75,89,VAR,2,0,29.90,0.0,Mostly Cloudy
2:00 AM,79,75,89,VAR,2,0,29.90,0.0,Mostly Cloudy
2:30 AM,79,75,89,VAR,2,0,29.90,0.0,Mostly Cloudy
3:00 AM,79,75,89,VAR,2,0,29.90,0.0,Mostly Cloudy
3:30 AM,79,75,89,VAR,1,0,29.87,0.0,Mostly Cloudy
4:00 AM,79,75,89,VAR,2,0,29.87,0.0,Mostly Cloudy
4:30 AM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
5:00 AM,79,75,89,VAR,2,0,29.84,0.0,Mostly Cloudy
5:30 AM,79,77,94,VAR,2,0,29.84,0.0,Mostly Cloudy
6:00 AM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
6:30 AM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
7:00 AM,79,77,94,VAR,2,0,29.87,0.0,Partly Cloudy
7:30 AM,79,77,94,VAR,1,0,29.87,0.0,Mostly Cloudy
8:00 AM,81,77,89,VAR,2,0,29.87,0.0,Mostly Cloudy
8:30 AM,82,77,84,VAR,2,0,29.87,0.0,Mostly Cloudy
9:00 AM,84,77,79,VAR,3,0,29.90,0.0,Mostly Cloudy
9:30 AM,84,79,84,N,5,0,29.90,0.0,Mostly Cloudy
10:00 AM,86,77,74,NE,7,0,29.90,0.0,Mostly Cloudy
10:30 AM,86,77,74,N,6,0,29.90,0.0,Mostly Cloudy
11:00 AM,86,77,74,VAR,7,0,29.90,0.0,Mostly Cloudy
11:30 AM,88,79,75,VAR,7,0,29.90,0.0,Mostly Cloudy
12:00 PM,88,77,70,NE,9,0,29.87,0.0,Mostly Cloudy
12:30 PM,90,77,66,NE,9,0,29.87,0.0,Mostly Cloudy
1:00 PM,88,77,70,ENE,9,0,29.84,0.0,Mostly Cloudy
1:30 PM,90,75,62,ENE,8,0,29.84,0.0,Mostly Cloudy
2:00 PM,90,77,66,NE,8,0,29.81,0.0,Mostly Cloudy
2:30 PM,88,75,66,NNE,8,0,29.81,0.0,Partly Cloudy
3:00 PM,82,77,84,VAR,9,0,29.78,0.0,Partly Cloudy
3:30 PM,81,77,89,E,7,0,29.78,0.0,Fair
4:00 PM,81,77,89,ENE,5,0,29.75,0.0,Partly Cloudy
4:30 PM,81,77,89,N,5,0,29.78,0.0,Partly Cloudy
5:00 PM,75,75,100,VAR,7,0,29.78,0.0,Partly Cloudy
5:30 PM,77,77,100,N,5,0,29.78,0.0,Partly Cloudy
6:00 PM,77,77,100,VAR,2,0,29.75,0.0,Partly Cloudy
6:30 PM,77,77,100,N,3,0,29.78,0.0,Partly Cloudy
7:00 PM,77,75,94,N,3,0,29.78,0.0,Partly Cloudy
7:30 PM,77,75,94,VAR,2,0,29.78,0.0,Mostly Cloudy
8:00 PM,77,75,94,NW,3,0,29.81,0.0,Mostly Cloudy
8:30 PM,79,75,89,VAR,1,0,29.81,0.0,Mostly Cloudy
9:00 PM,77,75,94,NW,3,0,29.84,0.0,Mostly Cloudy
9:30 PM,77,75,94,VAR,2,0,29.84,0.0,Mostly Cloudy
10:00 PM,77,77,100,VAR,2,0,29.84,0.0,Mostly Cloudy
10:30 PM,77,77,100,VAR,2,0,29.84,0.0,Mostly Cloudy
11:00 PM,77,77,100,NW,3,0,29.84,0.0,Mostly Cloudy
11:30 PM,77,77,100,NNW,2,0,29.84,0.0,Mostly Cloudy
12:00 AM,77,77,100,VAR,2,0,29.87,0.0,Mostly Cloudy
12:30 AM,77,77,100,VAR,2,0,29.84,0.0,Mostly Cloudy
1:00 AM,77,77,100,VAR,2,0,29.84,0.0,Mostly Cloudy
1:30 AM,77,77,100,VAR,1,0,29.84,0.0,Mostly Cloudy
2:00 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
2:30 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
3:00 AM,77,77,100,NNW,2,0,29.81,0.0,Mostly Cloudy
3:30 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
4:00 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
4:30 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
5:00 AM,77,77,100,NNW,3,0,29.81,0.0,Mostly Cloudy
5:30 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
6:00 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
6:30 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
7:00 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
7:30 AM,77,77,100,NNW,2,0,29.81,0.0,Mostly Cloudy
8:00 AM,79,79,100,NNW,3,0,29.84,0.0,Mostly Cloudy
8:30 AM,81,79,94,WNW,5,0,29.84,0.0,Mostly Cloudy
9:00 AM,81,79,94,WNW,5,0,29.84,0.0,Mostly Cloudy
9:30 AM,82,79,89,WNW,7,0,29.87,0.0,Mostly Cloudy
10:00 AM,84,79,84,WNW,6,0,29.87,0.0,Mostly Cloudy
10:30 AM,86,77,74,NNW,5,0,29.87,0.0,Mostly Cloudy
11:00 AM,86,77,74,NW,3,0,29.87,0.0,Mostly Cloudy
11:30 AM,86,75,70,NW,6,0,29.87,0.0,Mostly Cloudy
12:00 PM,90,75,62,W,5,0,29.84,0.0,Mostly Cloudy
12:30 PM,86,77,74,SSW,7,0,29.84,0.0,Mostly Cloudy
1:00 PM,82,75,79,VAR,12,36,29.87,0.0,Mostly Cloudy
1:30 PM,73,73,100,NNE,5,0,29.81,0.0,Mostly Cloudy
2:00 PM,75,75,100,VAR,1,0,29.78,0.0,Mostly Cloudy
2:30 PM,79,79,100,VAR,1,0,29.78,0.0,Mostly Cloudy
3:00 PM,81,79,94,VAR,1,0,29.78,0.0,Partly Cloudy
3:30 PM,82,79,89,VAR,1,0,29.78,0.0,Partly Cloudy
4:00 PM,81,79,94,E,6,0,29.75,0.0,Partly Cloudy
4:30 PM,81,77,89,ENE,6,0,29.75,0.0,Partly Cloudy
5:00 PM,81,77,89,NE,3,0,29.75,0.0,Mostly Cloudy
5:30 PM,81,77,89,NNE,7,0,29.75,0.0,Mostly Cloudy
6:00 PM,79,77,94,N,5,0,29.75,0.0,Partly Cloudy
6:30 PM,79,75,89,VAR,1,0,29.75,0.0,Mostly Cloudy
7:00 PM,79,75,89,VAR,1,0,29.75,0.0,Mostly Cloudy
7:30 PM,79,75,89,E,3,0,29.75,0.0,Mostly Cloudy
8:00 PM,79,77,94,ENE,3,0,29.75,0.0,Mostly Cloudy
8:30 PM,79,77,94,VAR,1,0,29.78,0.0,Partly Cloudy
9:00 PM,79,77,94,VAR,1,0,29.81,0.0,Mostly Cloudy
9:30 PM,79,77,94,VAR,1,0,29.84,0.0,Mostly Cloudy
10:00 PM,79,77,94,NW,1,0,29.84,0.0,Mostly Cloudy
10:30 PM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
11:00 PM,79,77,94,NNW,2,0,29.87,0.0,Mostly Cloudy
11:30 PM,79,77,94,VAR,2,0,29.87,0.0,Mostly Cloudy
12:00 AM,79,77,94,NNW,2,0,29.87,0.0,Mostly Cloudy
12:30 AM,79,79,100,NNW,2,0,29.87,0.0,Mostly Cloudy
1:00 AM,79,79,100,NW,3,0,29.84,0.0,Mostly Cloudy
1:30 AM,79,79,100,VAR,2,0,29.84,0.0,Partly Cloudy
2:00 AM,79,73,83,VAR,6,0,29.84,0.0,Partly Cloudy
2:30 AM,77,73,89,SW,5,0,29.84,0.0,Partly Cloudy
3:00 AM,77,75,94,SSW,3,0,29.81,0.0,Mostly Cloudy
3:30 AM,77,75,94,SSW,6,0,29.81,0.0,Mostly Cloudy
4:00 AM,75,75,100,SSW,5,0,29.81,0.0,Mostly Cloudy
4:30 AM,73,73,100,W,8,0,29.84,0.0,Cloudy
5:00 AM,73,73,100,W,3,0,29.84,0.0,Cloudy
5:30 AM,75,75,100,VAR,3,0,29.84,0.0,Cloudy
6:00 AM,75,75,100,WNW,6,18,29.84,0.0,Cloudy
6:30 AM,75,75,100,W,3,0,29.84,0.0,Cloudy
7:00 AM,73,73,100,WNW,3,0,29.87,0.0,Cloudy
7:30 AM,73,73,100,VAR,2,0,29.87,0.0,Cloudy
8:00 AM,73,73,100,W,5,0,29.87,0.0,Cloudy
8:30 AM,75,75,100,WSW,8,0,29.90,0.0,Cloudy
9:00 AM,75,75,100,WSW,8,0,29.90,0.0,Cloudy
9:30 AM,75,75,100,WNW,6,0,29.90,0.0,Cloudy
10:00 AM,75,75,100,VAR,5,0,29.90,0.0,Mostly Cloudy
10:30 AM,75,75,100,WNW,5,0,29.90,0.0,Mostly Cloudy
11:00 AM,77,75,94,WNW,8,0,29.90,0.0,Mostly Cloudy
